"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic12"	"Topic"
"5025"	"img_10018702564_10155810380222565.jpg"	"  person    sport    player     footwear  product  sports uniform  jersey  sportswear  human leg  shoe  joint  hat  football equipment"	1002	-1	5025	0.00394134125246713	0.780822235494547	0.029701207268007	0.0933627726478957	0.00818770627445563	0.00700692774695581	0.0127347969760158	0.0152341876179891	0.00576243523016975	0.0193719731558398	0.0107929159432776	0.0130815003923798	"Topic2"
"5026"	"img_40656699159_10158300654209160.jpg"	"  person    sport    player    athletic game    basketball     face  head  nose  mouth  sports uniform  eye  jersey  forehead  sleeveless shirt  sportswear"	2246	1	5026	0.00342738721459821	0.607051767285843	0.0224717059852579	0.022695796250025	0.0135452111841628	0.00433482656323085	0.00637358496927519	0.0100161779475875	0.0213620185582616	0.275962545108254	0.0052186200534421	0.00754035888006107	"Topic2"
"5027"	"img_95475020353_10165875834385354.jpg"	"  person    sport    player    athletic game    boxing    male     clothing  sports uniform  cheek  sportswear  jersey  forehead  sleeveless shirt  joint  facial hair  uniform"	2180	1	5027	0.00345678936432036	0.712923763065222	0.0213894820040488	0.0298552003753392	0.0114896611575758	0.00476486284283198	0.00942918308354094	0.00907980667318031	0.0187116551285501	0.16551348381382	0.00551743144177161	0.00786868104979833	"Topic2"
"5028"	"img_95475020353_10165910678465354.jpg"	"  person    sport    player    athletic game    group    team     clothing  face  head  sports uniform  nose  sportswear  jersey  product  people  mammal"	2185	1	5028	0.0046282303443215	0.668431176125643	0.0294348656890099	0.0250961648041495	0.0132703580894898	0.005278099020654	0.00977960813171544	0.010859296886	0.0161340139446322	0.20134626241491	0.00665082382893132	0.00909110072054255	"Topic2"
"5029"	"img_140738092630206_3335931689777481.jpg"	"  person    sport    player    athletic game    outdoor    basketball    track and field    crowd     clothing  head  sports uniform  nose  sportswear  jersey  people  eye  sleeveless shirt  athlete"	2149	1	5029	0.00319936329057276	0.744145374903828	0.0196313937569029	0.0230424472129445	0.0109601650670081	0.00551763593052919	0.00702182288553421	0.00885727185404251	0.0158342573221984	0.150098435160703	0.00474663458926319	0.0069451980264728	"Topic2"
"5030"	"img_26423400230_10163981691020231.jpg"	"  person    sport    player    athletic game    tennis     human leg  shoulder  textile  joint  style  shorts  hat  t-shirt  knee  goggles"	2208	-1	5030	0.00724382553776765	0.438271002267672	0.0503784869358692	0.381842645207109	0.00882570832387505	0.0109319819593997	0.0144053471461159	0.0224258360938604	0.00790616707186652	0.0241823653893131	0.015386643635176	0.0181999904319761	"Topic2"
"5031"	"img_95475020353_10157729737120354.jpg"	"  person    sport    player    group    team     sports uniform  product  jersey  sportswear  sleeve  human body  photograph  joint  basketball player  white"	756	1	5031	0.00683335203293354	0.642762512719003	0.204598371725936	0.0277950643552516	0.0101365760007337	0.00827976909097298	0.0120570165503881	0.0169217828743714	0.00895574579388549	0.0238058083399106	0.0118045474784674	0.0260494530381467	"Topic2"
"5032"	"img_338028696036_10159632412856037.jpg"	"  person    sport    player    holding    athletic game     clothing  sports uniform  arm  jersey  sportswear  sleeveless shirt  shoulder  joint  uniform  basketball player"	2155	-1	5032	0.00269826183977648	0.877684500106849	0.0199872065394527	0.0269225105482506	0.00637295156794736	0.00924600205001589	0.0082933489747055	0.0122450012395874	0.00739737441661832	0.0152873895237071	0.00603847451354787	0.00782697867954171	"Topic2"
"5033"	"img_273864989376427_3836228833140007.jpg"	"  person    sport    player    man    outdoor     sports uniform  jersey  sportswear  facial hair  hairstyle  sleeveless shirt  joint  uniform  tattoo  competition event"	2127	-1	5033	0.00425677133018147	0.664373274013455	0.0296439239915599	0.165214649483963	0.00960549341487853	0.013545209187684	0.014561390494507	0.0190519883836813	0.00974459799085554	0.0387938578572097	0.0195120156175847	0.0116968282344406	"Topic2"
"5034"	"img_5550296508_10155026955581509.jpg"	"  person    sport    track and field     crowd  fun  finger  product  people  event  social group  photograph  red  white"	694	-1	5034	0.00919079516434316	0.262560091413527	0.514034819710587	0.0441336542442634	0.0124281963834188	0.0158601227047133	0.0139735696810382	0.0406087498109193	0.01199183796663	0.0301566957301806	0.0251149311179561	0.0199465360724232	"Topic3"
"5035"	"img_40656699159_10158043067519160.jpg"	"  person    sport    track and field    player     sports uniform  sportswear  jersey  hairstyle  forehead  sleeveless shirt  facial hair  uniform  muscle  athlete"	2160	1	5035	0.00358040329792128	0.761437160179155	0.0217982411335697	0.0908791206581891	0.00907854541888058	0.00838413317836595	0.0119062836919306	0.0115675914509863	0.00967301052824335	0.0550085657824926	0.00820771217265054	0.00847923250761539	"Topic2"
"5036"	"img_18343191100_10158409558901101.jpg"	"  person    sport    track and field    red    player    crowd     sports uniform  jersey  sportswear  shoulder  sleeveless shirt  hand  joint  basketball player  facial hair  uniform"	2160	0	5036	0.0033878404791475	0.751831117655775	0.026016110016087	0.0758477161773536	0.00931887926108931	0.0106757588945929	0.0118133268514334	0.0288333342797304	0.0116431523331323	0.0500320191021205	0.00956205620917204	0.0110386887403665	"Topic2"
"5037"	"img_6491828674_10158734841143675.jpg"	"  person    sport    watching    crowd     crowd  product  sport venue  people  audience  stadium  fan  arena  world  display device"	2134	0	5037	0.00669054182960969	0.634109825726319	0.0509734356943813	0.0370843920056279	0.128261148168443	0.0194929848543075	0.0142429214464852	0.0295853756062612	0.0179879764702443	0.0256536177599052	0.0192101976202729	0.0167075828181426	"Topic2"
"5038"	"img_140738092630206_3500648819972433.jpg"	"  person    sport    woman    crowd    people    swimming    female     arm  finger  fun  people  product  event  social group  crowd  hand  photograph"	2202	1	5038	0.0181851380594815	0.150355641782441	0.502931066557502	0.042236405693907	0.018253901751031	0.0171144144450104	0.0121677257720867	0.086915201312037	0.0166956486250331	0.0830725999026988	0.0247928743407989	0.027279381757973	"Topic3"
"5039"	"img_338028696036_10159618862381037.jpg"	"  person    sport    yellow    outdoor    athletic game    player     sports uniform  nose  mouth  jersey  basketball player  sportswear  sleeveless shirt  basketball moves  ball  mammal"	2151	-1	5039	0.00275099304626972	0.80115885639902	0.0245118974977888	0.0264742250884473	0.00839508301257472	0.00844371606045857	0.00715829486202161	0.011117197082433	0.0108241592689265	0.0863923013107459	0.00520268328874752	0.00757059308256618	"Topic2"
"5040"	"img_20446254070_10157929017559071.jpg"	"  person    sport    yellow    outdoor    athletic game    player    crowd     sports uniform  sportswear  jersey  shoulder  sleeveless shirt  basketball player  joint  sport venue  basketball  team sport"	2167	-1	5040	0.00223242452885112	0.904407373619689	0.0204942431183753	0.0184957518513996	0.00358440526180874	0.00879246669804905	0.00723728514717618	0.00899421623775746	0.00408072710969708	0.0103246451306134	0.00551555462859266	0.00584090666799033	"Topic2"
"5041"	"img_1435071773455316_2513594595603023.jpg"	"  person    stage     audio equipment  microphone  entertainment  event  music  musician  performing arts  music artist  electronic device  pop music"	2114	1	5041	0.00373590536118589	0.00450987118631403	0.0168564849852175	0.0131444655520551	0.855148534147282	0.00787746096177521	0.00592010004603486	0.00891139874779814	0.0191669280257677	0.0267292609488315	0.0304893741117154	0.00751021592602323	"Topic5"
"5042"	"img_10018702564_10153706016162565.jpg"	"  person    stage    dark    silhouette     entertainment  event  human body  music  performing arts  musician  band plays  standing  artist  music artist"	212	-1	5042	0.107463823376811	0.0142786353223963	0.0414427167829484	0.035080060192353	0.470783785350987	0.0162033937804519	0.0984515205747019	0.0294065499237042	0.0285094576760094	0.0312604718422786	0.0429703021239033	0.0841492830534555	"Topic5"
"5043"	"img_228735667216_10157985218492217.jpg"	"  person    stage    posing     microphone  audio equipment  musical instrument  musician  music  event  entertainment  electronic instrument  performing arts  electronic device"	2156	0	5043	0.00327685637589711	0.174988096008867	0.0177593002118021	0.0295283477212287	0.619145049856026	0.0113893919214672	0.0109704294680331	0.0126922552575226	0.0256566402547728	0.0579730597564032	0.0255985116346122	0.0110220615333686	"Topic5"
"5044"	"img_5281959998_10150867275834999.jpg"	"  person    stage    scene     musician  music  entertainment  performing arts  music artist  artist  music venue  performance  musical instrument accessory  cap"	720	-1	5044	0.0034825222580171	0.158741375388757	0.0188993448765654	0.053684986503525	0.62201268024765	0.00575974346432831	0.0535926758882986	0.0122095112577728	0.0209874621211438	0.0281437235620071	0.00966659446576679	0.0128193799661685	"Topic5"
"5045"	"img_95475020353_10156445969860354.jpg"	"  person    stage    scene    dark    night    group    crowd     crowd  people  fun  event  entertainment  social group  audience  hand  magenta  community"	469	1	5045	0.0814393959966772	0.0111158538128469	0.276792964459705	0.0279182385779604	0.214664450798076	0.0269863793710781	0.0164755887019158	0.0807078639471653	0.0275426949701839	0.0379629520496453	0.166287806635921	0.0321058106788244	"Topic3"
"5046"	"img_10018702564_10154185603412565.jpg"	"  person    stage    scene    standing    posing    crowd     blue  music artist  music  t-shirt  entertainment  performing arts  hat  electric blue  event  microphone"	413	-1	5046	0.00443120901182935	0.00732321786545322	0.226246001096036	0.110936402394374	0.470281536726555	0.00843278857702526	0.00749587893852001	0.0242943422103205	0.0293260911114278	0.0766094537784928	0.0167418449445565	0.0178812333454101	"Topic5"
"5047"	"img_131459315949_10153394304235950.jpg"	"  person    stage    standing    scene    game     sleeve  dress shirt  entertainment  elbow  music artist  artist  performance  plaid  talent show  stage"	546	-1	5047	0.00417250015952756	0.0594246145523394	0.0348801481118209	0.171770181022904	0.361135044891012	0.00866715767051755	0.131194187318356	0.0180043214992537	0.134857266802466	0.0382148380438507	0.0128870145799443	0.0247927253480082	"Topic5"
"5048"	"img_106547192707583_3196369323725339.jpg"	"  person    standing     arm  yellow  cap  sleeve  human body  shoulder  photograph  standing  joint  elbow"	1921	1	5048	0.0107937125321679	0.0132568811328861	0.563181061954988	0.109865568610289	0.0138257931391572	0.0176823890351859	0.0118233651678263	0.0342630438093563	0.0193503074088061	0.0458359285339582	0.0204863433043754	0.139635605371003	"Topic3"
"5049"	"img_20446254070_10158152309459071.jpg"	"  person    standing     elbow  wrist  sweatpant  active pants  gesture  thumb  belt"	2244	-1	5049	0.0125417185727605	0.0138969236564239	0.102061942544554	0.116346701496922	0.0089442674778959	0.0263991468725967	0.0128074809569611	0.623761895780364	0.013279369336074	0.0299417930205339	0.0194368135248431	0.0205819467600711	"Topic8"
"5050"	"img_131459315949_10158283085560950.jpg"	"  person    standing     finger  fun  people  brown  social group  standing  photograph  joint  white  muscle"	2169	-1	5050	0.00635883683353564	0.0108534629801499	0.808847426829122	0.0361576234807588	0.00618447007679007	0.0234867385238104	0.00714658889536638	0.0341810998171991	0.0080519850768104	0.032105858908522	0.0129474831008517	0.0136784254770835	"Topic3"
"5051"	"img_407570359384477_482813601860152.jpg"	"  person    standing     finger  people  sleeve  photograph  microphone  community  jersey  t-shirt  interaction  temple"	100	-1	5051	0.0112475000126511	0.0714232283529656	0.428555668666227	0.17820480712871	0.0745932971801419	0.0196899000430545	0.0132916159007146	0.0568684924305612	0.0250360435260069	0.0637053426614437	0.0245074954203315	0.0328766086771924	"Topic3"
"5052"	"img_155869377766434_1141957115824317.jpg"	"  person    standing     head  hairstyle  entertainment  fashion  costume accessory  lavender  abdomen  celebrating  gesture  liberty spikes"	335	-1	5052	0.00763463986565364	0.00967890473352947	0.0620672914896759	0.439235246690212	0.0791264931501613	0.0117642582381806	0.0122024855060748	0.189684538619129	0.0312111293338631	0.114075278570529	0.0188665264457467	0.0244532073572438	"Topic4"
"5053"	"img_259955926518_10158011033601519.jpg"	"  person    standing     microphone  audio equipment  sleeve  photograph  standing  community  black hair  technology  temple  black"	2123	-1	5053	0.00692195093832157	0.0109795166961769	0.376608996149498	0.166963904305039	0.240540893421716	0.0184076372204724	0.0103222910283776	0.0304940210514462	0.0316201024781255	0.0701726774166952	0.0146883227920659	0.0222796865020656	"Topic3"
"5054"	"img_10643211755_10153726954666756.jpg"	"  person    standing     nose  ear  forehead  photograph  earrings  temple  condominium  jewellery  eyelash  apartment"	356	-1	5054	0.00804939300189615	0.00715016032745812	0.170298330641221	0.0710208253190798	0.0213330090628828	0.144229844909261	0.0102282374009153	0.035418049735254	0.0341449353091684	0.449635852818699	0.0220334292085367	0.0264579322656271	"Topic10"
"5055"	"img_20446254070_10157900397189071.jpg"	"  person    standing     product  sleeve  shoulder  standing  photograph  joint  white  style  elbow  muscle"	2158	-1	5055	0.00593858413893069	0.0101763590892566	0.807726695906174	0.0464224954195477	0.00601789890033462	0.0231626606585096	0.00644754909087128	0.0291646220145697	0.00747324747088198	0.0317691546658343	0.0121524628841819	0.0135482697609079	"Topic3"
"5056"	"img_268914272540_10157473381182541.jpg"	"  person    standing     team  police  crew  law enforcement  official  security  police officer  video camera  camera  organization"	2194	-1	5056	0.0050983515787976	0.00751407885376696	0.0091413173807432	0.0200073091336065	0.00339705197964882	0.0124011449061583	0.900484020792518	0.00996827814427029	0.00561399386758941	0.00653383529080342	0.0134657004880732	0.00637491758402369	"Topic7"
"5057"	"img_95475020353_10155908170590354.jpg"	"  person    standing    colorful     people  hairstyle  entertainment  fashion  gesture  khaki pants  abdomen  celebrating  talent show  jheri curl"	339	1	5057	0.00909310396869495	0.0104070052234518	0.0508105396015354	0.495443822888151	0.0541820007747393	0.0108807749407827	0.0181518998112172	0.254497156386195	0.0184716876120481	0.0380278280703358	0.0197526980193357	0.0202814827035136	"Topic4"
