"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic11"	"Topic"
"5676"	"img_26423400230_10163581949415231.jpg"	"shape       human_leg  style  calf  illustration  foot  drawing  ankle  sock"	2123	-1	5676	0.0863258799389391	0.081988160987974	0.0508973063707115	0.0488155967709891	0.00704648293934114	0.0676133823187888	0.322021374131331	0.0163555667264942	0.211713541266951	0.0598254680758379	0.0473972404726423	"Topic7"
"5677"	"img_407570359384477_599639120177599.jpg"	"shape       text  font  circle  still_life_photography  graphics  cup  photo_caption  symbol  graphic_design  home_appliance"	354	-1	5677	0.00712447511293419	0.0147165572367957	0.0342399477909978	0.261594065199377	0.0186673584130058	0.0281479656157304	0.028858949113645	0.0120958712272191	0.0278685738138942	0.27640653389485	0.290279702581551	"Topic11"
"5678"	"img_338028696036_10159948256236037.jpg"	"shape       text  purple  violet  font  electric_blue  magenta  colorfulness  parallel  majorelle_blue  cobalt_blue"	2261	-1	5678	0.0048765449966468	0.010849420303357	0.0315024772304193	0.290693693888644	0.0221385898434096	0.0320371061491904	0.0234237373471397	0.0137166535965438	0.0259749160349475	0.319028529578049	0.225758331031653	"Topic10"
"5679"	"img_29259828486_10158873888998487.jpg"	"shape       yellow  colorfulness  orange  graphics  graphic_design"	2136	-1	5679	0.014206344120506	0.0152934984961171	0.0464121230562663	0.199159803869491	0.0364440522052341	0.0952975278989019	0.0570593908651321	0.042469992131286	0.0415571013970766	0.230891033307413	0.221209132652576	"Topic10"
"5680"	"img_114050161948682_3418475144839484.jpg"	"shape  arrow       purple  pattern  violet  pink  lavender  magenta  maroon  square"	2158	0	5680	0.00515705841687556	0.0141943655191352	0.0303040489752362	0.22429688243403	0.0233665184878876	0.0287138825529381	0.0241877183901016	0.0199395547246519	0.0119212370181494	0.572738940946299	0.0451797925346955	"Topic10"
"5681"	"img_456740217686384_1825343487492710.jpg"	"shape  arrow       red  font  carmine  electric_blue  rectangle  graphic_design  illustration  poster  graphics"	1051	-1	5681	0.0168552722628527	0.0111226861410571	0.0346615532981621	0.405261039910272	0.0141898029814397	0.0380057735869584	0.0268154188699683	0.00668187723287592	0.0761428402405242	0.134021990464648	0.236241745011242	"Topic4"
"5682"	"img_29259828486_10158971826478487.jpg"	"ship  watercraft  transport  several       people  public_space  crowd  urban_design  pedestrian  adventure  plaza  town_square  suburb"	2165	-1	5682	0.00187274823897777	0.00424554936777087	0.0299881922914731	0.0225799539458904	0.107562235469093	0.0220420653580303	0.031445414986089	0.554858011186753	0.00348760072518025	0.201804201390348	0.0201140270403944	"Topic8"
"5683"	"img_219367258105115_4277656202276180.jpg"	"shirt       product  sleeve  text  white  t-shirt  logo  font  baby_&_toddler_clothing  carmine  active_shirt"	2127	-1	5683	0.0667173654232947	0.0235077621617165	0.0487421869139756	0.208669125641158	0.0171390372288555	0.136815050439445	0.0652737418048578	0.0162633671059283	0.0881598663808975	0.0256635331109563	0.303048963788915	"Topic11"
"5684"	"img_140738092630206_3268706639833320.jpg"	"shirt       product  sleeve  text  white  t-shirt  logo  font  carmine  active_shirt  brand"	2125	1	5684	0.0679832381018911	0.0251295125116513	0.0511942722345594	0.205271765185683	0.0160162315720884	0.151112895648772	0.0574166389339806	0.0147055038083751	0.0744673132815304	0.0293143245697406	0.307388304151728	"Topic11"
"5685"	"img_134486075205_10165954827515206.jpg"	"sidewalk       street  sidewalk  pedestrian  concrete  walking  police_officer"	2210	1	5685	0.00162153312496916	0.00299251775566611	0.0362221344642631	0.00699063625819674	0.050692449556006	0.0149646987689175	0.0307819188431437	0.828736665667121	0.00105849892151437	0.015674020135148	0.0102649265050547	"Topic8"
"5686"	"img_6491828674_10153567008863675.jpg"	"sign       social_group  standing  gesture"	364	0	5686	0.0504777810838542	0.0647118706624756	0.143670400057863	0.243117788465324	0.0158893394897413	0.069998874855938	0.261913112025441	0.0222478231253119	0.0392184773729453	0.0323826570748168	0.0563718757862897	"Topic7"
"5687"	"img_338028696036_10159590051631037.jpg"	"sitting  indoor  table  sport  black  plant  red  close  ball  stack       ball  basketball  sports_equipment  ball_game  ball  team_sport  basketball  orange  sports  tan"	2143	-1	5687	0.0518595540165751	0.535359404474885	0.0152451494669587	0.0631377986675962	0.0394242292627578	0.0886811175544276	0.0537102316619274	0.0169158455642709	0.0139930173361102	0.103801124531343	0.0178725274631484	"Topic2"
"5688"	"img_13652355666_10158911634180667.jpg"	"sitting  person  indoor       mouth  people  lighting  sitting  lamp  comfort  room  lampshade  sharing  lighting_accessory"	2263	-1	5688	0.113697983600654	0.0263666924850687	0.0436862948420464	0.0465058020280582	0.0136579001195863	0.151009917311532	0.280230533962069	0.0116212982646354	0.176252609274451	0.102931785357352	0.0340391827545465	"Topic7"
"5689"	"img_155869377766434_2481650601854955.jpg"	"skating  clothes  several       motor_vehicle  mode_of_transport  land_vehicle  vehicle  transport  automotive_design  car  photograph  landscape  automotive_exterior"	1312	-1	5689	0.00892750304232314	0.00346313074661675	0.0276363228511004	0.0223546407331678	0.679534273047389	0.0586001692701133	0.0286183181405893	0.127002040400256	0.0080957088601788	0.0198711566080306	0.015896736300235	"Topic5"
"5690"	"img_1435071773455316_1247091525667141.jpg"	"skating  person  outdoor  grass  ground  riding  road  young  boy  bicycle  helmet  bicycling       bicycle_tire  tire  wheel  mode_of_transport  road  bicycle_wheel_rim  road_surface  infrastructure  asphalt  automotive_tire"	2186	1	5690	0.000908373645959163	0.00111496570215507	0.0170785312861036	0.0043578751487558	0.247005990445895	0.0109753963062929	0.0126531297960699	0.691581012024711	0.000789124229184016	0.00840848704760481	0.00512711436726894	"Topic8"
"5691"	"img_95475020353_10166032853150354.jpg"	"skiing  toy  slope  automaton       sports_uniform  sports_equipment  sports_gear  fun  jersey  people  sportswear  ice_hockey_position  ice_hockey_equipment  team_sport"	2204	1	5691	0.0467289847099304	0.654797551536364	0.0228513815979917	0.0715981913986781	0.00795920833649457	0.0588373988093122	0.0547789881846489	0.00874445619991935	0.00913638538959882	0.0441510564767718	0.0204163973602901	"Topic2"
"5692"	"img_5863113009_10158773553893010.jpg"	"sky  building       water_tower  infrastructure  water_tank  storage_tank  technology  gas  outdoor_furniture  cylinder  advertising  company"	2116	-1	5692	0.0102287287814698	0.0266954277441782	0.0460858712346536	0.131327192305071	0.322285920267338	0.044019698017095	0.0348113669253857	0.165175925524163	0.0111655746371478	0.167285577576034	0.0409187169874636	"Topic5"
"5693"	"img_37763684202_10158832615079203.jpg"	"sky  car  outdoor  road  parked  parking  vehicle       wheel  land_vehicle  vehicle  transport  automotive_parking_light  car  neighbourhood  town  street_light  full-size_car"	2141	-1	5693	0.00152519054267303	0.000926298562731153	0.016209729990081	0.00844705814117312	0.716481551635829	0.0117843452254156	0.00935724908190872	0.217441516104409	0.0020253474981735	0.00782429088440845	0.00797742233319774	"Topic5"
"5694"	"img_140738092630206_3387303084640341.jpg"	"sky  grass  athletic_game  baseball  outdoor  sport  green       sport_venue  baseball_field  grass  baseball  bat-and-ball_games  college_baseball  stadium  baseball_park  ball_game  team_sport"	2166	1	5694	0.0450817552294746	0.784393023253812	0.0221554164573199	0.0227352271855241	0.0134910509206583	0.0328760079043796	0.0399549303989353	0.0147520041579004	0.00632911044415493	0.00968846451881006	0.00854300952903141	"Topic2"
"5695"	"img_13652355666_10156357921285667.jpg"	"sky  grass  person  outdoor  field  group  standing  player  sport  posing  team       sports_uniform  grass  jersey  sportswear  sport_venue  team_sport  team  uniform  ball_game  competition_event"	1459	-1	5695	0.0714251983337039	0.697005811934259	0.0530996055409105	0.0161930275424566	0.00217752996328637	0.0127793866595944	0.119174957290411	0.00482483446877829	0.00965698685583135	0.00523190595082836	0.00843075545993992	"Topic2"
"5696"	"img_140738092630206_3415513095152673.jpg"	"sky  man  person  wearing  looking  hat  close  distance   celebrities   facial_hair  hat  lip  cheek  hairstyle  skin  chin  eyebrow  moustache  beard"	2175	1	5696	0.493530098906558	0.0249474039363601	0.348694143574056	0.0126220991948162	0.00554621533834523	0.0147640885868916	0.0482755135518141	0.00912675853546677	0.0296322149351886	0.00328319014324795	0.00957827329725581	"Topic1"
"5697"	"img_1435071773455316_2631166303845851.jpg"	"sky  object  flag  outdoor  red  blue  clouds  day       flag  nature  blue  sky  daytime  natural_environment  yellow  atmosphere  cloud  red"	2222	1	5697	0.0277445819471123	0.0076621394704948	0.0852074341819922	0.0535171348569213	0.335638737688522	0.232755663409023	0.0497091267736726	0.0448602633346656	0.013504629729821	0.122926437754864	0.0264738508529114	"Topic5"
"5698"	"img_122177661170978_1091214867600581.jpg"	"sky  outdoor       blue  reflection  swimming_pool  real_estate  facade  azure  palace  reflecting_pool  classical_architecture  tourist_attraction"	680	-1	5698	0.0135184233668367	0.0064042551911694	0.0266048857615609	0.0504574374905221	0.637263689220722	0.0666462297176533	0.0285214662499929	0.0542561072362423	0.0198882914194787	0.0320064049015838	0.0644328094442384	"Topic5"
"5699"	"img_8304333127_10160166686543128.jpg"	"sky  outdoor       dome  dome  tourist_attraction"	2156	0	5699	0.00799476171225463	0.00467249255195522	0.0476675663602107	0.0241089544133694	0.720334059638506	0.0243733361700705	0.0239869043934892	0.103064156694051	0.00825973329571272	0.017182869667947	0.0183551651024335	"Topic5"
"5700"	"img_20446254070_10157920286389071.jpg"	"sky  outdoor       horse_supplies  sculpture  landmark  horse  working_animal  horse_tack  bridle  temple  art  rein"	2164	-1	5700	0.0352961703321827	0.00644453496713414	0.698077890723324	0.026145696009281	0.0606041014518281	0.0101755463438117	0.0537910631237025	0.0504024135300571	0.0223588597595043	0.00698329419940139	0.0297204295597728	"Topic3"
"5701"	"img_95475020353_10165565981055354.jpg"	"sky  outdoor       human  flag  property  pole  landmark  horse  sculpture  real_estate  atmospheric_phenomenon  horse_tack"	2135	1	5701	0.0215273670158222	0.00659901568387718	0.472941156476406	0.0337613907751567	0.241511443394558	0.0214845232607871	0.0417932960544596	0.0679147400460984	0.00899238008170849	0.0540808063584454	0.0293938808526807	"Topic3"
"5702"	"img_140738092630206_3291400737563910.jpg"	"sky  outdoor       nature  blue  daytime  brown  yellow  event  atmosphere  photograph  white  atmospheric_phenomenon"	2133	1	5702	0.0254399424088316	0.00782657387046674	0.0132124659685734	0.0442268861736525	0.110365921333886	0.550331415128374	0.0519326411540859	0.0325776846173663	0.0190787310682589	0.127012904001299	0.0179948342752053	"Topic6"
"5703"	"img_5863113009_10158832789998010.jpg"	"sky  outdoor       people  social_group  crowd  street_light  mammal  community  protest  world  public_event  rebellion"	2134	-1	5703	0.0283606030102894	0.0160051757713106	0.469894185213073	0.035510625840725	0.0135335636062273	0.024566687485152	0.231675899470522	0.0724974887184684	0.0224724191879155	0.0127481148858846	0.072735236810432	"Topic3"
"5704"	"img_29259828486_10154453201463487.jpg"	"sky  outdoor       tourism  tradition  flower_arranging  artificial_flower  abdomen  mythology  floristry  floral_design  sunflower  cut_flowers"	712	-1	5704	0.0360609468795314	0.0240162412585784	0.169204795233855	0.0141333908985136	0.00510573359219542	0.0353515804021494	0.640462665543827	0.0351255453201396	0.0165004475041016	0.00734090527344195	0.0166977480936666	"Topic7"
"5705"	"img_5281959998_10152349477799999.jpg"	"sky  outdoor       tree  street_light  street_fashion"	2118	-1	5705	0.0295623618451245	0.0129984698223547	0.488667389676351	0.0411918150716248	0.0457118833244172	0.0210075869164444	0.0975696525878718	0.184570231150976	0.0164863536943637	0.0156030652284337	0.0466311906820383	"Topic3"
"5706"	"img_95475020353_10165551055760354.jpg"	"sky  outdoor       window  commercial_building  landmark  signage  street_sign"	2134	1	5706	0.0051383654980622	0.00397037306647598	0.047988363937529	0.0238256856389157	0.38549154498265	0.0334926874545787	0.0281911627191447	0.428045781085102	0.00455884846667925	0.0205941844889589	0.018703002661903	"Topic8"
"5707"	"img_182919686769_10157605799661770.jpg"	"sky  outdoor       wood  property  iron  black  metal  hardwood  composite_material  daylighting  baluster  steel"	2199	1	5707	0.0215382272473063	0.0129582290364433	0.0225250013149703	0.319901204360731	0.143293179292374	0.29172106651264	0.0354019750259316	0.0222443652540571	0.0215663083180192	0.0670055187654123	0.041844924872115	"Topic4"
"5708"	"img_8860325749_10155698368475750.jpg"	"sky  outdoor  abstract  silhouette       blue  finger  electric_blue  symbol  gesture  silhouette  backlighting  thumb  shadow  cross"	1136	0	5708	0.00693934966257559	0.00995872477133928	0.0586330667496459	0.229964104420167	0.0363921652428576	0.0344027018025501	0.0306089207454464	0.0170664748991621	0.0226338570919528	0.299173700485232	0.254226934129071	"Topic10"
"5709"	"img_26423400230_10163891463185231.jpg"	"sky  outdoor  blue  clouds  flag       flag  blue  nature  sky  daytime  natural_environment  cloud  atmosphere  photograph  pole"	2186	-1	5709	0.0307012942034129	0.00702245944534927	0.161878134806439	0.0492287739019672	0.260585823479502	0.177392224500227	0.07377943304955	0.056998335291055	0.0174060555741368	0.132997922602284	0.0320095431460778	"Topic5"
"5710"	"img_6250307292_10159961082132293.jpg"	"sky  outdoor  building  cloudy  clouds  day  crowd       human  sky  cloud  horse  sculpture  landmark  working_animal  horse_tack  monument  cumulus"	2113	-1	5710	0.0138373817971355	0.00481268449953994	0.36996458707023	0.0325101244639001	0.337449884769393	0.0148205323593044	0.0343955603989785	0.0724769455834844	0.0081524951738172	0.084287498591917	0.0272923052922999	"Topic3"
"5711"	"img_6491828674_10158901307798675.jpg"	"sky  outdoor  building  day       sky  plant  infrastructure  tree  dome  public_space  landmark  arecales  woody_plant  metropolitan_area"	2185	0	5711	0.0017173882604922	0.00171202463263214	0.0303725551316382	0.00833838815576022	0.637598732249476	0.0106559891923371	0.0147360216550092	0.273347016720378	0.00173032222952376	0.0112534833453642	0.00853807842738924	"Topic5"
"5712"	"img_26423400230_10164068170460231.jpg"	"sky  outdoor  building  government_building  tower       landmark  flag  government  sculpture  finial  pole  monument  dome  classical_architecture  official_residence"	2229	-1	5712	0.0140821688103136	0.00422695626480691	0.220671801788237	0.0190777305099513	0.604623117979242	0.011688152856337	0.0231517226416873	0.0647926117912775	0.00706489986589229	0.0117128494251704	0.0189079880670844	"Topic5"
